TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2019-07-31,11372.0,27000.0,26711.0,76690.0,15546.0,27593.0,97173.0,13501.0,10124.0,10265.0,11033.0,64737.0,34838.0,32995.0,12567.0,57327.0,13450.0,260632.0,11001.0,10900.0,20700.0,13853.0,61274.0,64946.0,6685.0,109512.0,133900.0,87980.0,6927.0,37200.0
2019-08-01,11323.0,27482.0,26711.0,76420.0,15509.0,27707.0,96646.0,13411.0,10085.0,10356.0,11008.0,65303.0,35326.0,33106.0,12921.0,57327.0,13593.0,260170.0,11048.0,10750.0,20700.0,13823.0,61274.0,66111.0,6828.0,110668.0,133400.0,88335.0,6890.0,37200.0
2019-08-02,11126.0,30375.0,27087.0,75701.0,15434.0,27935.0,94183.0,14041.0,10104.0,10265.0,10983.0,64737.0,35326.0,33440.0,12898.0,57152.0,13593.0,259708.0,10953.0,10800.0,20700.0,13611.0,61274.0,65674.0,6793.0,109424.0,132400.0,88122.0,7186.0,36850.0
2019-08-05,10978.0,32786.0,26937.0,74622.0,15248.0,28391.0,93216.0,14581.0,10104.0,10242.0,10908.0,63928.0,36270.0,33495.0,12898.0,56890.0,13688.0,260540.0,10859.0,10600.0,20550.0,13944.0,60665.0,65528.0,6900.0,108535.0,131500.0,88264.0,7186.0,36300.0
2019-08-06,10781.0,34714.0,26824.0,70576.0,15136.0,28106.0,90578.0,15751.0,9930.0,10014.0,10734.0,61986.0,36075.0,33106.0,12567.0,54614.0,13211.0,260355.0,10317.0,10500.0,20300.0,13641.0,58534.0,61669.0,6828.0,106490.0,130100.0,85851.0,6964.0,35350.0
2019-08-07,10830.0,34329.0,26711.0,70396.0,15211.0,28363.0,90578.0,15481.0,9697.0,10082.0,10710.0,61824.0,37182.0,33217.0,12614.0,54614.0,13164.0,258784.0,10365.0,10600.0,20400.0,13702.0,59676.0,62106.0,7257.0,106846.0,131100.0,86419.0,6964.0,35300.0
2019-08-08,10830.0,32882.0,26448.0,71925.0,15248.0,28848.0,91018.0,15442.0,9697.0,10606.0,10809.0,60529.0,37442.0,33273.0,12685.0,54789.0,12925.0,258784.0,10223.0,10450.0,20250.0,13671.0,60741.0,63002.0,7186.0,108890.0,131500.0,86277.0,6964.0,35800.0
2019-08-09,10978.0,32786.0,26335.0,71835.0,15434.0,29304.0,90138.0,15351.0,10201.0,10697.0,10809.0,61824.0,37735.0,33440.0,12756.0,54702.0,12973.0,260632.0,10459.0,10500.0,20300.0,13762.0,60437.0,62633.0,7222.0,108890.0,131700.0,86348.0,7075.0,35900.0
2019-08-12,10830.0,32014.0,26636.0,70396.0,15322.0,29988.0,90578.0,15168.0,10279.0,10856.0,10908.0,61905.0,38419.0,33495.0,12732.0,54702.0,12925.0,258322.0,10482.0,10450.0,20350.0,13823.0,59980.0,62117.0,7150.0,107735.0,134500.0,85851.0,7075.0,35600.0
2019-08-13,10830.0,31436.0,26636.0,70126.0,15360.0,30330.0,89523.0,14803.0,10124.0,10879.0,11082.0,61500.0,38549.0,33384.0,12662.0,55577.0,12735.0,259708.0,10294.0,10350.0,20700.0,13732.0,58991.0,61896.0,7150.0,106668.0,134200.0,85284.0,7186.0,35450.0
2019-08-14,10929.0,30857.0,26636.0,70936.0,15546.0,30615.0,90138.0,14346.0,10201.0,10834.0,11231.0,61905.0,38907.0,33773.0,12685.0,55665.0,12591.0,257675.0,10388.0,10350.0,20950.0,13702.0,59371.0,62191.0,7467.0,106668.0,134000.0,85071.0,7168.0,35500.0
2019-08-15,10683.0,30857.0,26410.0,70486.0,15211.0,30795.0,88731.0,14437.0,10220.0,10583.0,11082.0,61581.0,39070.0,34441.0,12425.0,54177.0,12305.0,263405.0,10294.0,10350.0,21000.0,13580.0,60133.0,61896.0,7552.0,107557.0,131400.0,86561.0,7149.0,35400.0
2019-08-16,10880.0,31629.0,27614.0,70126.0,15509.0,32015.0,89523.0,14620.0,10279.0,10629.0,11231.0,62714.0,39851.0,34497.0,12378.0,54614.0,12401.0,259708.0,10741.0,10450.0,22000.0,13611.0,59828.0,62781.0,7847.0,108712.0,130600.0,89186.0,7297.0,35400.0
2019-08-19,10978.0,31050.0,27840.0,70037.0,15509.0,30620.0,90138.0,14529.0,10279.0,10606.0,11231.0,62714.0,38679.0,34664.0,12473.0,55139.0,12544.0,258044.0,10624.0,10400.0,21900.0,13671.0,59752.0,62117.0,7931.0,108890.0,131300.0,88831.0,7279.0,35500.0
2019-08-20,10978.0,33075.0,27802.0,70037.0,15397.0,31376.0,90842.0,15260.0,10220.0,10606.0,11107.0,62309.0,39070.0,36222.0,12520.0,54877.0,12448.0,257397.0,10553.0,10300.0,21700.0,13580.0,59219.0,63960.0,7763.0,108890.0,130500.0,88619.0,7242.0,35850.0
2019-08-21,11027.0,33750.0,28780.0,69947.0,15621.0,31666.0,92952.0,15168.0,10279.0,10583.0,11281.0,62552.0,39689.0,35220.0,12520.0,55314.0,12687.0,256935.0,10600.0,10300.0,21800.0,13580.0,61122.0,64844.0,7805.0,108890.0,130900.0,88193.0,7316.0,36300.0
2019-08-22,11224.0,31629.0,28667.0,71745.0,15621.0,31550.0,92689.0,15168.0,10259.0,10629.0,11381.0,63118.0,39233.0,35109.0,12591.0,54964.0,12830.0,258229.0,10671.0,10400.0,21850.0,13611.0,61198.0,64770.0,7763.0,112446.0,132200.0,88193.0,7371.0,36250.0
2019-08-23,11224.0,31725.0,28442.0,70846.0,15434.0,31608.0,92337.0,15077.0,10240.0,10674.0,11331.0,63361.0,38419.0,34886.0,12520.0,55052.0,12687.0,257397.0,10553.0,10750.0,21650.0,13762.0,61046.0,64844.0,7594.0,112090.0,134000.0,88122.0,7371.0,35800.0
2019-08-26,11076.0,32689.0,28479.0,70126.0,15211.0,31492.0,90578.0,14986.0,10201.0,10538.0,11579.0,61905.0,38386.0,34552.0,12425.0,53827.0,12591.0,255087.0,10317.0,10650.0,21350.0,13671.0,59828.0,63517.0,7552.0,111113.0,133800.0,86703.0,7464.0,35050.0
2019-08-27,11126.0,32400.0,28893.0,69947.0,15285.0,31550.0,90402.0,14711.0,10279.0,10492.0,11803.0,61905.0,38256.0,34608.0,12496.0,53651.0,12544.0,253238.0,10270.0,10650.0,21550.0,13823.0,59980.0,64770.0,7720.0,111735.0,132600.0,86419.0,7686.0,35200.0
2019-08-28,11076.0,32304.0,28592.0,69677.0,15173.0,30911.0,90754.0,14711.0,10279.0,10242.0,11629.0,61338.0,37117.0,34552.0,12425.0,53914.0,12591.0,254810.0,10153.0,10500.0,21500.0,13823.0,58839.0,64475.0,7594.0,109779.0,132800.0,85213.0,7594.0,34950.0
2019-08-29,11027.0,34521.0,28517.0,68868.0,15136.0,30679.0,91583.0,14620.0,10240.0,10128.0,11654.0,61095.0,37442.0,34497.0,12425.0,53564.0,12401.0,253700.0,10082.0,10450.0,21400.0,13944.0,58915.0,64107.0,7467.0,109779.0,132400.0,87270.0,7557.0,34700.0
2019-08-30,11076.0,34329.0,29194.0,69227.0,15173.0,31027.0,91403.0,14255.0,10220.0,10219.0,11654.0,61338.0,38158.0,35610.0,12496.0,54089.0,12401.0,254902.0,10153.0,10400.0,21500.0,14126.0,59143.0,64844.0,7552.0,110135.0,132000.0,88122.0,7594.0,34550.0
2019-09-03,11027.0,33268.0,29420.0,69048.0,15136.0,31376.0,90594.0,13798.0,10065.0,10151.0,11629.0,61014.0,38517.0,34775.0,12520.0,53914.0,12401.0,252314.0,10129.0,10400.0,21650.0,14096.0,59295.0,64770.0,7636.0,110579.0,132400.0,88193.0,7557.0,34800.0
2019-09-04,10880.0,31339.0,29194.0,68778.0,15024.0,31492.0,90594.0,13341.0,10027.0,9923.0,11430.0,61095.0,38549.0,34775.0,12567.0,53214.0,12353.0,253700.0,10082.0,10250.0,21800.0,13762.0,58991.0,65728.0,7509.0,109779.0,131900.0,87980.0,7482.0,34300.0
2019-09-05,10880.0,31629.0,29382.0,68598.0,15061.0,31085.0,91763.0,13432.0,9930.0,9991.0,11480.0,60853.0,38419.0,34831.0,12614.0,53564.0,12353.0,249113.0,10153.0,10300.0,22450.0,13823.0,59980.0,66023.0,7509.0,109690.0,130700.0,88122.0,7501.0,34450.0
2019-09-06,10880.0,31146.0,28968.0,68778.0,15024.0,30911.0,91313.0,13158.0,9930.0,9969.0,11281.0,60691.0,38224.0,34608.0,12543.0,53564.0,12353.0,248183.0,10058.0,10200.0,22450.0,13671.0,59371.0,65581.0,7509.0,109335.0,130500.0,87341.0,7649.0,34450.0
2019-09-09,10830.0,30857.0,28667.0,67879.0,14950.0,31608.0,90864.0,12975.0,9930.0,9809.0,11306.0,60529.0,38256.0,34608.0,12520.0,54352.0,12305.0,249020.0,9941.0,10250.0,22200.0,13580.0,58915.0,65433.0,7467.0,109157.0,133000.0,88335.0,7538.0,34300.0
2019-09-10,10781.0,30568.0,29044.0,67429.0,14950.0,31608.0,90864.0,12610.0,9910.0,9718.0,11381.0,61824.0,38093.0,34497.0,12473.0,55052.0,12162.0,248183.0,9988.0,10150.0,21900.0,13459.0,60285.0,65212.0,7383.0,109512.0,133500.0,88193.0,7538.0,34150.0
2019-09-11,10732.0,30182.0,28893.0,65541.0,14801.0,31492.0,89514.0,12336.0,9871.0,10037.0,11281.0,63280.0,37475.0,34497.0,12449.0,54527.0,11828.0,247161.0,9823.0,10100.0,21750.0,13398.0,59752.0,64696.0,7214.0,109157.0,133600.0,87980.0,7482.0,33950.0
2019-09-12,10929.0,30182.0,29156.0,66980.0,15061.0,32828.0,89874.0,12701.0,9988.0,10287.0,11480.0,63118.0,38158.0,34386.0,12614.0,54264.0,12067.0,244279.0,9893.0,10150.0,22000.0,13580.0,60513.0,64402.0,7341.0,108535.0,137000.0,87483.0,7594.0,34300.0
2019-09-13,11126.0,30279.0,29984.0,67070.0,15583.0,33351.0,91493.0,12610.0,10162.0,10310.0,11679.0,62066.0,39851.0,34441.0,12709.0,54527.0,12210.0,245395.0,10129.0,10350.0,22650.0,13702.0,62416.0,64844.0,7509.0,109246.0,138700.0,86916.0,7705.0,34200.0
2019-09-16,11175.0,29893.0,30699.0,66980.0,15770.0,33700.0,93652.0,12610.0,10240.0,10310.0,11753.0,63118.0,40633.0,34441.0,12662.0,55314.0,12353.0,247997.0,10247.0,10400.0,22750.0,13823.0,62949.0,65507.0,7509.0,110846.0,140600.0,87644.0,7705.0,34300.0
2019-09-17,11027.0,29893.0,30849.0,66440.0,15509.0,33758.0,96261.0,13067.0,10201.0,10333.0,11629.0,64413.0,40210.0,36166.0,12685.0,54964.0,12114.0,247254.0,10200.0,10350.0,22700.0,13641.0,61883.0,66686.0,7383.0,110046.0,140500.0,88726.0,7686.0,34700.0
2019-09-18,11126.0,30761.0,31037.0,66440.0,15733.0,33642.0,95362.0,13067.0,10182.0,10492.0,11889.0,65465.0,40535.0,36166.0,12567.0,54614.0,12305.0,247997.0,10317.0,10300.0,22750.0,13641.0,62797.0,66686.0,7383.0,109157.0,140300.0,89375.0,7816.0,34600.0
2019-09-19,11421.0,30086.0,31037.0,66530.0,15882.0,33584.0,93383.0,12793.0,10259.0,10492.0,11808.0,65546.0,40763.0,35387.0,12520.0,53827.0,12210.0,246603.0,10247.0,10550.0,22950.0,13762.0,62188.0,66612.0,7341.0,109157.0,139900.0,89375.0,7945.0,34200.0
2019-09-20,12504.0,30568.0,30925.0,66081.0,15882.0,34165.0,94192.0,12793.0,10279.0,10447.0,11942.0,64899.0,41610.0,35331.0,12496.0,53827.0,12162.0,249020.0,10270.0,10600.0,23200.0,13762.0,63025.0,66612.0,7383.0,108357.0,139400.0,89231.0,7964.0,34400.0
2019-09-23,11618.0,31050.0,30473.0,66081.0,15844.0,33874.0,94102.0,12610.0,10240.0,10287.0,11969.0,65465.0,41349.0,35053.0,12331.0,54089.0,12162.0,249764.0,10200.0,10750.0,23250.0,13550.0,62340.0,66244.0,7341.0,107024.0,138000.0,90240.0,8038.0,34200.0
2019-09-24,11520.0,30857.0,30097.0,66171.0,15733.0,33119.0,94102.0,12427.0,10240.0,10082.0,11889.0,64656.0,40568.0,34441.0,12378.0,53914.0,12019.0,250042.0,10341.0,10650.0,22800.0,13520.0,61503.0,66170.0,7341.0,107024.0,138000.0,92044.0,7945.0,34150.0
2019-09-25,11421.0,30568.0,30022.0,65631.0,15583.0,33351.0,92663.0,12518.0,10259.0,10060.0,11889.0,64089.0,40861.0,34608.0,12425.0,53301.0,11971.0,253761.0,10247.0,10650.0,22750.0,13580.0,61579.0,66244.0,7341.0,106935.0,137700.0,91539.0,7945.0,34000.0
2019-09-26,11470.0,30568.0,30624.0,65451.0,15770.0,33700.0,93832.0,12610.0,10317.0,10128.0,12130.0,63928.0,41186.0,34775.0,12425.0,53039.0,11876.0,253482.0,10671.0,10700.0,23150.0,13671.0,61883.0,66244.0,7720.0,106668.0,136300.0,93847.0,8038.0,33650.0
2019-09-27,12307.0,30375.0,30398.0,66260.0,15882.0,34165.0,95272.0,12518.0,10356.0,10219.0,12211.0,64656.0,41935.0,35053.0,12425.0,53564.0,12258.0,249113.0,10953.0,10750.0,23350.0,13641.0,63253.0,66170.0,7720.0,106935.0,136700.0,94568.0,8205.0,33300.0
2019-09-30,11618.0,30086.0,30586.0,68238.0,15994.0,34571.0,96711.0,12610.0,10880.0,10128.0,12372.0,64332.0,42163.0,35665.0,12402.0,53301.0,12496.0,248183.0,11024.0,10750.0,23500.0,13611.0,63406.0,66318.0,7678.0,107735.0,137800.0,94280.0,8316.0,33550.0
2019-10-01,11667.0,30086.0,30097.0,68688.0,15882.0,33990.0,95812.0,13067.0,11016.0,10105.0,12372.0,64009.0,41610.0,35610.0,12354.0,53301.0,12401.0,246324.0,10930.0,10600.0,23750.0,13671.0,63634.0,65949.0,7678.0,107468.0,137800.0,93559.0,8297.0,33150.0
2019-10-02,11716.0,29796.0,30699.0,68328.0,15956.0,34049.0,95362.0,13067.0,11016.0,10037.0,12426.0,63928.0,41577.0,35610.0,12402.0,53214.0,12258.0,246324.0,11165.0,10600.0,23950.0,13671.0,63710.0,65802.0,7889.0,107112.0,137800.0,92188.0,8446.0,32550.0
2019-10-03,11618.0,30279.0,31037.0,66980.0,15658.0,33351.0,92663.0,12793.0,10919.0,9878.0,12318.0,63118.0,40763.0,35498.0,12378.0,52601.0,12162.0,246789.0,11071.0,10500.0,23800.0,13641.0,62416.0,65802.0,7889.0,104890.0,137400.0,93054.0,8371.0,32000.0
2019-10-04,11716.0,30086.0,31338.0,67249.0,15695.0,33409.0,92573.0,12793.0,10880.0,9878.0,12345.0,63523.0,40958.0,35610.0,12425.0,52076.0,12401.0,245767.0,11221.0,10600.0,23950.0,13580.0,63558.0,65949.0,7889.0,105512.0,138700.0,94424.0,8427.0,32450.0
2019-10-07,11618.0,29893.0,30774.0,65631.0,15472.0,33235.0,91313.0,12701.0,10744.0,9787.0,12238.0,62876.0,40275.0,35498.0,12354.0,51463.0,12496.0,243536.0,10728.0,10600.0,23650.0,13641.0,64319.0,65581.0,7847.0,104979.0,137600.0,93775.0,8297.0,32200.0
2019-10-08,11520.0,29700.0,30925.0,64732.0,15509.0,32654.0,90774.0,12610.0,10725.0,9969.0,12184.0,62714.0,40047.0,34942.0,12473.0,51113.0,12591.0,243536.0,10605.0,11000.0,23550.0,13520.0,64928.0,65581.0,7720.0,104268.0,137800.0,93270.0,8149.0,31700.0
2019-10-09,11667.0,29411.0,31451.0,64642.0,15994.0,33119.0,90864.0,12610.0,10725.0,9969.0,12291.0,62471.0,40340.0,34942.0,12425.0,50938.0,12401.0,241119.0,10630.0,11100.0,23650.0,13580.0,65232.0,65433.0,7720.0,105157.0,137700.0,92909.0,8205.0,32000.0
2019-10-10,11963.0,29411.0,31376.0,64552.0,15956.0,33119.0,91044.0,12884.0,10725.0,10060.0,12318.0,62714.0,40470.0,35053.0,12378.0,50938.0,12401.0,239539.0,10581.0,10950.0,23750.0,13611.0,64852.0,65286.0,7720.0,104624.0,137500.0,92693.0,8260.0,32500.0
2019-10-11,11913.0,29411.0,31000.0,65631.0,15919.0,33061.0,92663.0,12884.0,10919.0,9878.0,12291.0,62633.0,40307.0,34441.0,12378.0,51201.0,12353.0,239818.0,10532.0,11250.0,23700.0,13580.0,65004.0,65286.0,7720.0,104890.0,139500.0,92332.0,8279.0,32900.0
2019-10-14,12061.0,29218.0,31564.0,65002.0,16366.0,33816.0,92663.0,12793.0,11016.0,9878.0,12748.0,62633.0,40861.0,35443.0,12331.0,51814.0,12305.0,240747.0,10778.0,11300.0,24200.0,13611.0,65461.0,65139.0,7931.0,106490.0,140200.0,93054.0,8260.0,32350.0
2019-10-15,12110.0,28929.0,31263.0,64912.0,16254.0,33584.0,91763.0,12701.0,11074.0,9878.0,12640.0,63685.0,40991.0,34608.0,12331.0,51463.0,12258.0,240096.0,10753.0,11200.0,24250.0,13580.0,65004.0,64696.0,7931.0,106046.0,140200.0,93414.0,8371.0,32150.0
2019-10-16,12110.0,28543.0,31338.0,64732.0,16478.0,33700.0,91673.0,12701.0,10996.0,9787.0,12667.0,63523.0,41186.0,35164.0,12331.0,51376.0,12639.0,240747.0,10679.0,11200.0,24550.0,13611.0,65689.0,63665.0,8016.0,105779.0,139700.0,94424.0,8409.0,32100.0
2019-10-17,12012.0,29121.0,31113.0,64552.0,16404.0,33409.0,91673.0,12518.0,10938.0,9855.0,12506.0,63118.0,40698.0,34552.0,12331.0,51201.0,12687.0,240747.0,10605.0,11050.0,24400.0,13883.0,65765.0,64844.0,7763.0,105335.0,139700.0,95506.0,8353.0,31900.0
2019-10-18,12061.0,29025.0,30699.0,64372.0,16366.0,33467.0,91583.0,12518.0,10880.0,9809.0,12533.0,62714.0,40242.0,34107.0,12378.0,50938.0,12878.0,238888.0,10581.0,11050.0,24600.0,13823.0,65308.0,64328.0,7678.0,104001.0,139300.0,95939.0,8334.0,32050.0
2019-10-21,11913.0,30279.0,30097.0,64372.0,16105.0,33351.0,91673.0,12427.0,10880.0,9764.0,12345.0,61500.0,40340.0,33662.0,12425.0,50676.0,12687.0,237029.0,10335.0,10950.0,24400.0,13762.0,64623.0,64107.0,7594.0,105157.0,141300.0,97742.0,8223.0,32400.0
2019-10-22,11569.0,30182.0,30097.0,63653.0,16105.0,32886.0,91493.0,12244.0,10957.0,9855.0,12318.0,61014.0,40079.0,33885.0,12378.0,50588.0,12544.0,234148.0,10310.0,11100.0,24000.0,13702.0,65308.0,63960.0,7467.0,104890.0,143900.0,96949.0,8149.0,32150.0
2019-10-23,11667.0,30086.0,30323.0,64193.0,16254.0,33119.0,91403.0,12518.0,10957.0,10060.0,12291.0,61500.0,40503.0,34052.0,12378.0,50763.0,12591.0,236007.0,10335.0,11100.0,24000.0,13580.0,65308.0,63370.0,7552.0,104446.0,144400.0,95723.0,8205.0,32300.0
2019-10-24,11618.0,29700.0,30473.0,63833.0,16105.0,33816.0,92213.0,13432.0,11326.0,10060.0,12372.0,61500.0,41512.0,33940.0,12378.0,50326.0,12591.0,235821.0,10482.0,11050.0,24000.0,13641.0,66222.0,63444.0,7594.0,104179.0,144900.0,96228.0,8186.0,32700.0
2019-10-25,11618.0,29411.0,30511.0,64372.0,16404.0,33990.0,92663.0,13524.0,11345.0,10014.0,12479.0,61176.0,41675.0,34052.0,12378.0,50588.0,12687.0,239260.0,10556.0,11000.0,23900.0,13641.0,67364.0,63517.0,7636.0,104357.0,146500.0,97021.0,8149.0,32800.0
2019-10-28,11766.0,28929.0,31000.0,64193.0,16665.0,34165.0,92843.0,13249.0,11268.0,10151.0,12560.0,60691.0,42033.0,33662.0,12425.0,51026.0,12687.0,241677.0,10655.0,11000.0,24000.0,13580.0,67135.0,63886.0,7678.0,104979.0,147100.0,97670.0,8186.0,32650.0
2019-10-29,11766.0,29411.0,30774.0,64013.0,16739.0,33874.0,92663.0,13249.0,11229.0,10219.0,12399.0,60610.0,41805.0,33440.0,12378.0,51288.0,12591.0,244001.0,10532.0,10900.0,23800.0,13550.0,66602.0,64844.0,7552.0,104801.0,145400.0,97310.0,8186.0,32800.0
2019-10-30,12012.0,29314.0,30699.0,64462.0,16665.0,33758.0,92933.0,13341.0,11229.0,10128.0,12399.0,60529.0,41252.0,33384.0,12354.0,52339.0,12448.0,243536.0,10532.0,10800.0,24000.0,13671.0,67135.0,65654.0,7509.0,106579.0,145300.0,97237.0,8112.0,33350.0
2019-10-31,12012.0,29218.0,30624.0,65541.0,16702.0,34107.0,93383.0,13158.0,11481.0,10037.0,12426.0,60934.0,41024.0,33106.0,12378.0,52076.0,12735.0,243815.0,10556.0,10850.0,23950.0,13641.0,67364.0,66170.0,7509.0,107024.0,145200.0,95218.0,8094.0,33450.0
2019-11-01,11963.0,29218.0,30925.0,66620.0,16627.0,34107.0,94282.0,12884.0,11423.0,10060.0,12452.0,61500.0,40958.0,33106.0,12354.0,52076.0,12925.0,243443.0,10679.0,10950.0,23850.0,13641.0,68049.0,70149.0,7509.0,108890.0,145500.0,95939.0,8020.0,35300.0
2019-11-04,12160.0,28929.0,31940.0,67160.0,16963.0,35152.0,95812.0,12975.0,11442.0,10105.0,12560.0,62390.0,41219.0,33106.0,12331.0,52689.0,13307.0,243443.0,10753.0,11100.0,24400.0,13611.0,70408.0,71844.0,7594.0,108890.0,145300.0,95939.0,8149.0,35400.0
2019-11-05,12258.0,28929.0,31978.0,67879.0,16814.0,34920.0,96441.0,12701.0,11442.0,10082.0,12560.0,61824.0,41284.0,33050.0,12331.0,52426.0,13211.0,242792.0,10802.0,10950.0,24900.0,13732.0,70408.0,72581.0,7552.0,108446.0,145900.0,94713.0,8260.0,35800.0
2019-11-06,12209.0,28446.0,32129.0,67789.0,16851.0,35094.0,96261.0,13067.0,11442.0,10082.0,12828.0,62066.0,40926.0,32772.0,12378.0,52251.0,13211.0,243443.0,10753.0,11050.0,24850.0,13641.0,70256.0,74423.0,7636.0,108890.0,145500.0,94136.0,8297.0,35850.0
2019-11-07,12160.0,28446.0,32531.0,67519.0,16702.0,34804.0,95722.0,12793.0,11345.0,10356.0,12721.0,61905.0,40991.0,32828.0,12354.0,51989.0,13116.0,243722.0,10925.0,11000.0,24800.0,13671.0,69952.0,75381.0,7678.0,108712.0,143600.0,93631.0,8242.0,35750.0
2019-11-08,12356.0,28254.0,32687.0,66980.0,16776.0,34746.0,96261.0,12793.0,11597.0,10378.0,12694.0,62633.0,40828.0,32438.0,12520.0,51814.0,13068.0,243536.0,10974.0,11000.0,25150.0,13702.0,69952.0,73612.0,7720.0,108090.0,143300.0,93991.0,8242.0,35500.0
2019-11-11,12258.0,28254.0,32609.0,66800.0,16814.0,35211.0,95362.0,12793.0,11520.0,10515.0,12801.0,62066.0,40633.0,32605.0,12473.0,51989.0,12925.0,243536.0,10851.0,10900.0,25500.0,13792.0,69876.0,73465.0,7636.0,107112.0,143500.0,93919.0,8205.0,35200.0
2019-11-12,12160.0,28157.0,32843.0,66530.0,16515.0,35617.0,94822.0,12793.0,11481.0,10515.0,12613.0,60853.0,39982.0,32382.0,12449.0,52601.0,12830.0,239818.0,10778.0,10850.0,25200.0,13762.0,70104.0,73244.0,7552.0,106579.0,143500.0,93270.0,8075.0,35000.0
2019-11-13,12455.0,27675.0,33387.0,66530.0,16739.0,35617.0,94462.0,12884.0,11442.0,10538.0,12587.0,60853.0,39949.0,32327.0,12473.0,52601.0,12973.0,238888.0,10704.0,10900.0,25300.0,13702.0,70180.0,72360.0,7552.0,106135.0,144000.0,91972.0,8057.0,34950.0
2019-11-14,12356.0,27579.0,33465.0,66171.0,16254.0,35443.0,96891.0,12793.0,11442.0,10401.0,12479.0,60934.0,39298.0,32549.0,12402.0,52951.0,12878.0,236936.0,10679.0,10850.0,24750.0,13671.0,69571.0,73170.0,7509.0,106490.0,143800.0,91178.0,7964.0,35150.0
2019-11-15,12110.0,27482.0,33232.0,67356.0,16329.0,34165.0,97611.0,12701.0,11268.0,10378.0,12318.0,60853.0,38582.0,32828.0,12378.0,52689.0,12878.0,236100.0,10556.0,10800.0,24950.0,13611.0,69267.0,71770.0,7509.0,107379.0,143700.0,90890.0,7927.0,35450.0
2019-11-18,12061.0,27096.0,32843.0,66992.0,16143.0,34165.0,98061.0,12701.0,11365.0,10469.0,12264.0,60691.0,38907.0,32605.0,12378.0,53126.0,13068.0,237029.0,10433.0,10800.0,24950.0,13550.0,68429.0,71328.0,7509.0,106490.0,143700.0,89014.0,7927.0,35300.0
2019-11-19,11913.0,27000.0,32454.0,66536.0,16105.0,33874.0,97161.0,12610.0,11190.0,10447.0,12211.0,60610.0,38745.0,32438.0,12378.0,52514.0,13164.0,237029.0,10458.0,10650.0,24800.0,13550.0,69267.0,72507.0,7467.0,105068.0,144000.0,89735.0,7890.0,35550.0
2019-11-20,11963.0,27000.0,32609.0,65898.0,16068.0,33816.0,96351.0,12884.0,11268.0,10378.0,12238.0,60286.0,38745.0,32549.0,12331.0,52514.0,13211.0,233311.0,10409.0,10600.0,24900.0,13550.0,69267.0,71623.0,7509.0,104179.0,145200.0,90024.0,7890.0,35350.0
2019-11-21,11864.0,27289.0,32454.0,65625.0,16031.0,33177.0,95362.0,13158.0,11210.0,10174.0,12157.0,59720.0,38093.0,32549.0,12331.0,52426.0,13068.0,232846.0,10285.0,10450.0,24400.0,13520.0,68277.0,71033.0,7383.0,104001.0,144900.0,89303.0,7834.0,35150.0
2019-11-22,11815.0,28929.0,32298.0,65351.0,15994.0,33177.0,94822.0,12975.0,11113.0,10174.0,12184.0,58991.0,37442.0,32160.0,12284.0,52251.0,13068.0,228663.0,10162.0,10400.0,24000.0,13520.0,67364.0,70665.0,7425.0,103912.0,143600.0,88870.0,7575.0,35150.0
2019-11-25,11618.0,28350.0,31597.0,65807.0,15807.0,33119.0,93563.0,12701.0,10880.0,10174.0,12077.0,57939.0,36726.0,32271.0,12260.0,51726.0,12782.0,222993.0,9990.0,10300.0,23300.0,13338.0,65461.0,69191.0,7341.0,103290.0,143000.0,88942.0,7519.0,34700.0
2019-11-26,11667.0,27868.0,31559.0,65989.0,15844.0,33235.0,93383.0,12701.0,10880.0,10378.0,12184.0,58749.0,37117.0,32160.0,12260.0,52251.0,12830.0,223086.0,10039.0,10250.0,23500.0,13307.0,65308.0,69339.0,7383.0,103112.0,143500.0,89447.0,7575.0,34450.0
2019-11-27,11667.0,27482.0,32220.0,65533.0,15882.0,33351.0,92393.0,12701.0,10822.0,10378.0,12238.0,58263.0,37182.0,31937.0,12378.0,51989.0,12830.0,217509.0,9892.0,10250.0,23600.0,13277.0,66222.0,68897.0,7383.0,103379.0,143800.0,89231.0,7594.0,34200.0
2019-11-28,11470.0,27289.0,31909.0,65169.0,15695.0,33061.0,92303.0,13432.0,10492.0,10333.0,12157.0,57454.0,36531.0,31937.0,12402.0,51726.0,12639.0,217044.0,9843.0,10200.0,23350.0,13247.0,65689.0,68528.0,7341.0,103112.0,144700.0,88221.0,7557.0,34000.0
2019-11-29,11372.0,26807.0,31831.0,64166.0,15322.0,33003.0,91223.0,12518.0,10298.0,10447.0,11916.0,56968.0,35489.0,31715.0,12331.0,51201.0,12353.0,216579.0,9818.0,10200.0,23100.0,13277.0,65308.0,67791.0,7256.0,103201.0,145100.0,88293.0,7464.0,34450.0
2019-12-02,11421.0,27000.0,31364.0,64622.0,15248.0,32828.0,91223.0,12427.0,10279.0,10560.0,11996.0,57049.0,35749.0,31715.0,12331.0,50851.0,12544.0,213791.0,9818.0,10150.0,23050.0,13277.0,65232.0,68528.0,7299.0,103379.0,146200.0,87644.0,7464.0,34450.0
