TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2015-04-07,46793.0,,2636680.0,268570.0,4400850.0,150220.0,409230.0,,,469470.0,971130.0,137510.0,17110.0,,130090.0,,,,1160350.0,1049690.0,,,696080.0,,,672070.0,,115100.0,,
2015-04-08,60778.0,,910500.0,271160.0,3135460.0,162560.0,406840.0,,,334680.0,458930.0,277580.0,28090.0,,128800.0,,,,584240.0,1082000.0,,,1039830.0,,,611130.0,,146070.0,,
2015-04-09,153488.0,,2454430.0,139500.0,3777930.0,258950.0,319300.0,,,397900.0,606680.0,111500.0,12240.0,,235960.0,,,,1035780.0,575480.0,,,532290.0,,,639520.0,,74090.0,,
2015-04-10,26605.0,,3852170.0,276310.0,3715810.0,345170.0,418270.0,,,388880.0,953060.0,593880.0,15410.0,,140540.0,,,,2074760.0,1085720.0,,,566250.0,,,1224360.0,,232440.0,,
2015-04-13,36940.0,,1486590.0,186700.0,2438300.0,164060.0,404770.0,,,201090.0,419360.0,272990.0,18220.0,,131800.0,,,,848690.0,511490.0,,,666920.0,,,1697520.0,,275880.0,,
2015-04-14,57719.0,,5097900.0,201460.0,4305010.0,224290.0,548310.0,,,422120.0,886440.0,358940.0,7010.0,,152730.0,,,,1041760.0,590830.0,,,1090910.0,,,426570.0,,200810.0,,
2015-04-15,42101.0,,2069480.0,253170.0,2260390.0,223010.0,1192200.0,,,1231840.0,606310.0,230720.0,5810.0,,349010.0,,,,1108240.0,1216740.0,,,685160.0,,,443980.0,,128590.0,,
2015-04-16,82523.0,,4920810.0,387680.0,3375990.0,152830.0,648620.0,,,725910.0,771020.0,87880.0,9680.0,,255480.0,,,,2938780.0,1386090.0,,,1034230.0,,,601670.0,,70620.0,,
2015-04-17,36935.0,,2686790.0,160200.0,2598370.0,1497670.0,1311260.0,,,982040.0,619720.0,137710.0,8490.0,,194850.0,,,,3173900.0,1463320.0,,,918190.0,,,1078340.0,,60780.0,,
2015-04-20,44975.0,,1284590.0,168960.0,1836360.0,358680.0,594950.0,,,375410.0,287530.0,98780.0,39410.0,,125610.0,,,,894060.0,776190.0,,,526550.0,,,936960.0,,131470.0,,
2015-04-21,52353.0,,2204810.0,126900.0,2514940.0,263970.0,493320.0,,,424870.0,517430.0,113620.0,8400.0,,801540.0,,,,1029550.0,993270.0,,,685380.0,,,591750.0,,45020.0,,
2015-04-22,105481.0,,2705440.0,152340.0,3611600.0,539100.0,337590.0,,,639770.0,377740.0,77210.0,25120.0,,258150.0,,,,1114650.0,956280.0,,,669760.0,,,625130.0,,45490.0,,
2015-04-23,39006.0,,1127420.0,185840.0,1926830.0,641410.0,324800.0,,,485650.0,191450.0,97820.0,20810.0,,133810.0,,,,849490.0,1121440.0,,,408610.0,,,584810.0,,48320.0,,
2015-04-24,30752.0,,684920.0,183630.0,1127530.0,268410.0,869410.0,,,371010.0,386230.0,92090.0,73060.0,,342300.0,,,,616970.0,1129840.0,,,185110.0,,,287890.0,,136810.0,,
2015-04-27,172955.0,,950380.0,188490.0,2147400.0,636760.0,236030.0,,,394780.0,1172480.0,127950.0,60120.0,,732460.0,,,,640770.0,506850.0,,,201080.0,,,242300.0,,75170.0,,
2015-05-04,16816.0,,1881900.0,341150.0,2061730.0,818280.0,511070.0,,,1045680.0,939140.0,193200.0,28400.0,,1016810.0,,,,3024460.0,920220.0,,,511240.0,,,1448720.0,,161370.0,,
2015-05-05,48513.0,,1981420.0,188470.0,2319480.0,444430.0,432150.0,,,767180.0,794890.0,14740.0,14490.0,,348210.0,,,,2573550.0,752180.0,,,473810.0,,,762350.0,,212020.0,,
2015-05-06,144990.0,,761530.0,81060.0,1862860.0,406590.0,544250.0,,,993740.0,861210.0,117740.0,12450.0,,643220.0,,,,1054520.0,355170.0,,,429770.0,,,186040.0,,118270.0,,
2015-05-07,121436.0,,771260.0,68840.0,812500.0,263570.0,138300.0,,,540380.0,427070.0,144180.0,15350.0,,373920.0,,,,744030.0,238640.0,,,686100.0,,,262900.0,,99090.0,,
2015-05-08,171291.0,,1376640.0,102210.0,1917700.0,241080.0,152640.0,,,565420.0,230590.0,167370.0,11670.0,,804570.0,,,,1046720.0,506770.0,,,1036170.0,,,70990.0,,72340.0,,
2015-05-11,134947.0,,465380.0,150430.0,531620.0,229310.0,346780.0,,,405070.0,265120.0,201240.0,34870.0,,370320.0,,,,656940.0,429710.0,,,312920.0,,,309660.0,,86210.0,,
2015-05-12,59695.0,,1428100.0,150660.0,1294400.0,253240.0,270730.0,,,684210.0,416320.0,93750.0,80020.0,,379000.0,,,,1337380.0,518410.0,,,432980.0,,,618510.0,,59710.0,,
2015-05-13,327269.0,,1621480.0,117160.0,974300.0,471350.0,387320.0,,,1291880.0,199790.0,1450.0,80660.0,,585410.0,,,,1152930.0,392480.0,,,364050.0,,,555300.0,,45230.0,,
2015-05-14,98453.0,,804260.0,93570.0,884200.0,284980.0,293250.0,,,734690.0,272720.0,32340.0,87470.0,,567000.0,,,,500290.0,491240.0,,,61900.0,,,83130.0,,90950.0,,
2015-05-15,68959.0,,1013200.0,69290.0,310460.0,222770.0,399800.0,,,554930.0,168090.0,60210.0,48430.0,,2929340.0,,,,783840.0,452020.0,,,465740.0,,,458130.0,,98340.0,,
2015-05-18,222564.0,,677080.0,86030.0,1826210.0,493240.0,458080.0,,,1773500.0,665030.0,47590.0,88500.0,,490740.0,,,,1841100.0,914850.0,,,556660.0,,,1655740.0,,88910.0,,
2015-05-19,37354.0,,481540.0,104260.0,553960.0,261290.0,452250.0,,,859380.0,406220.0,152760.0,54280.0,,2207340.0,,,,914060.0,461450.0,,,350870.0,,,552310.0,,46220.0,,
2015-05-20,96071.0,,1103900.0,125760.0,1165710.0,1067870.0,396180.0,,,904140.0,481570.0,25070.0,203290.0,,1082220.0,,,,3728590.0,425750.0,,,482750.0,,,617150.0,,183590.0,,
2015-05-21,46433.0,,984730.0,224020.0,1532780.0,1966840.0,284220.0,,,580790.0,402930.0,77390.0,28050.0,,324080.0,,,,4565730.0,629000.0,,,685570.0,,,387320.0,,70130.0,,
2015-05-22,139779.0,,1889170.0,257630.0,1733660.0,639970.0,348700.0,,,500280.0,582350.0,125080.0,48530.0,,1336850.0,,,,2959210.0,1605430.0,,,1282150.0,,,1058290.0,,46510.0,,
2015-05-25,401035.0,,1170460.0,98730.0,1249000.0,1194140.0,178580.0,,,202540.0,560390.0,129490.0,40120.0,,1029210.0,,,,4384960.0,566070.0,,,686420.0,,,334190.0,,98370.0,,
2015-05-26,1612511.0,,2855890.0,499030.0,2748290.0,953640.0,335220.0,,,681280.0,642840.0,351810.0,39350.0,,3076450.0,,,,2494210.0,1413910.0,,,1016490.0,,,623860.0,,96200.0,,
2015-05-27,833767.0,,2260150.0,236330.0,2088700.0,1216710.0,162200.0,,,414100.0,636360.0,160660.0,13100.0,,1065320.0,,,,1591400.0,1175700.0,,,757720.0,,,712170.0,,59630.0,,
2015-05-28,1585442.0,,3016040.0,291760.0,2942590.0,1158400.0,221430.0,,,423170.0,6532720.0,153710.0,33840.0,,1384780.0,,,,3565700.0,2809890.0,,,1048640.0,,,623820.0,,40000.0,,
2015-05-29,805676.0,,2213330.0,321610.0,2915260.0,357830.0,166190.0,,,559300.0,3528390.0,184200.0,44560.0,,813350.0,,,,2322680.0,2862300.0,,,1080710.0,,,618530.0,,54090.0,,
2015-06-01,1006223.0,,2520640.0,169750.0,2563900.0,747720.0,221080.0,,,543570.0,4766000.0,265770.0,14950.0,,756320.0,,,,2735430.0,2292960.0,,,1207510.0,,,1238300.0,,124300.0,,
2015-06-02,1219764.0,,3699620.0,87020.0,3005220.0,790020.0,173200.0,,,948500.0,2960160.0,55130.0,37200.0,,944120.0,,,,8981710.0,1283900.0,,,2101670.0,,,418090.0,,30810.0,,
2015-06-03,765768.0,,1709380.0,261280.0,2400730.0,638440.0,96830.0,,,1464690.0,1422140.0,89000.0,19990.0,,748300.0,,,,7566920.0,746060.0,,,667560.0,,,766250.0,,115560.0,,
2015-06-04,1126592.0,,2761430.0,136560.0,3134610.0,224510.0,88840.0,,,1077090.0,2219100.0,86400.0,12250.0,,3613900.0,,,,3436440.0,517910.0,,,403010.0,,,1277590.0,,89660.0,,
2015-06-05,1201275.0,,2937100.0,78830.0,1983710.0,578380.0,477570.0,,,1935780.0,2603520.0,2800.0,29500.0,,4494530.0,,,,6219780.0,1254230.0,,,602160.0,,,626020.0,,72050.0,,
2015-06-08,1163634.0,,2974130.0,325320.0,3490520.0,698960.0,434550.0,,,917010.0,4005280.0,31750.0,21110.0,,2645260.0,,,,5324600.0,2006870.0,,,452900.0,,,593240.0,,63350.0,,
2015-06-09,1081395.0,,3117630.0,178690.0,2453280.0,618760.0,167890.0,,,2789760.0,1549350.0,15400.0,34680.0,,2223170.0,,,,5742030.0,1323290.0,,,691070.0,,,446220.0,,64760.0,,
2015-06-10,977147.0,,2616750.0,239690.0,2395630.0,249790.0,211270.0,,,3194220.0,1093830.0,64730.0,26060.0,,495720.0,,,,4023390.0,631740.0,,,630440.0,,,476610.0,,59460.0,,
2015-06-11,807912.0,,1450590.0,297000.0,1632620.0,420000.0,1166050.0,,,1445080.0,1891530.0,55840.0,8910.0,,770180.0,,,,3983550.0,931620.0,,,805370.0,,,528030.0,,144380.0,,
2015-06-12,615109.0,,1291230.0,201810.0,1950860.0,753350.0,513670.0,,,1333800.0,1052160.0,49830.0,25770.0,,731550.0,,,,7484860.0,1097960.0,,,257260.0,,,2997570.0,,86640.0,,
2015-06-15,978956.0,,2040050.0,166440.0,4816390.0,341650.0,119500.0,,,1672040.0,10382520.0,75540.0,34330.0,,523260.0,,,,2816810.0,1998180.0,,,454090.0,,,850000.0,,39900.0,,
2015-06-16,859613.0,,1682910.0,192990.0,2937050.0,479370.0,235210.0,,,1806050.0,8532080.0,49270.0,16820.0,,2622050.0,,,,4483980.0,1428600.0,,,360950.0,,,739750.0,,74940.0,,
2015-06-17,454521.0,,1396270.0,389660.0,1595450.0,483360.0,144770.0,,,1581070.0,4878730.0,50560.0,11460.0,,1059890.0,,,,3111540.0,558020.0,,,272520.0,,,653080.0,,101620.0,,
2015-06-18,622294.0,,697040.0,457990.0,1667290.0,324300.0,200850.0,,,887580.0,4673440.0,49970.0,5590.0,,522590.0,,,,4331580.0,643190.0,,,462680.0,,,683660.0,,117570.0,,
2015-06-19,385535.0,,1947610.0,1166020.0,2629920.0,524770.0,187420.0,,,2592640.0,4363330.0,683780.0,12680.0,,1133820.0,,,,3985120.0,24390100.0,,,1800460.0,,,944200.0,,499620.0,,
2015-06-22,834327.0,,3260090.0,272630.0,2318820.0,1273750.0,242180.0,,,524900.0,6794820.0,130780.0,48910.0,,729210.0,,,,2370530.0,4228770.0,,,614680.0,,,532730.0,,736130.0,,
2015-06-23,727502.0,,1958010.0,330820.0,3156940.0,623750.0,203460.0,,,801860.0,6489080.0,100040.0,56380.0,,686390.0,,,,2644730.0,824670.0,,,400240.0,,,1356440.0,,251260.0,,
2015-06-24,643475.0,,1771700.0,100320.0,3586680.0,356850.0,190740.0,,,1042290.0,3338520.0,73620.0,121970.0,,458510.0,,,,2893620.0,1809740.0,,,503260.0,,,780150.0,,245100.0,,
2015-06-25,595957.0,,1556650.0,80090.0,3857340.0,585020.0,511820.0,,,898180.0,4039880.0,131600.0,30790.0,,697020.0,,,,2308410.0,126860.0,,,497890.0,,,1089400.0,,258240.0,,
2015-06-26,1009225.0,,2965660.0,195050.0,3404590.0,4210260.0,302220.0,,,726400.0,5201080.0,83130.0,92010.0,,962290.0,,,,12224340.0,402820.0,,,689150.0,,,1026800.0,,1019860.0,,
2015-06-29,858135.0,,2151360.0,388770.0,2102880.0,935540.0,424890.0,,,1060110.0,3907980.0,219690.0,46030.0,,642350.0,,,,5034930.0,1579520.0,,,801070.0,,,1764630.0,,310320.0,,
2015-06-30,915176.0,,2042130.0,1017730.0,1842780.0,1048220.0,632010.0,,,3428620.0,4701830.0,552810.0,48540.0,,1094940.0,,,,3801000.0,1959700.0,,,1268430.0,,,3429780.0,,370020.0,,
2015-07-01,508272.0,,1437650.0,333440.0,3646570.0,737610.0,470410.0,,,1078850.0,3537860.0,186730.0,34230.0,,1695640.0,,,,5941920.0,433330.0,,,543510.0,,,797910.0,,365250.0,,
2015-07-02,1349683.0,,4039430.0,347680.0,4173150.0,1090220.0,586040.0,,,925320.0,5131340.0,499980.0,32680.0,,944040.0,,,,5336280.0,1466780.0,,,977550.0,,,1117760.0,,158820.0,,
2015-07-03,1760897.0,,2702600.0,520190.0,4068250.0,758500.0,439510.0,,,1073110.0,9896640.0,303950.0,73910.0,,1917710.0,,,,8759730.0,844680.0,,,784290.0,,,1937740.0,,138790.0,,
2015-07-06,2519437.0,,2877760.0,600310.0,3852320.0,979490.0,779350.0,,,1864540.0,4328390.0,610250.0,94930.0,,1261380.0,,,,6331650.0,1116430.0,,,1229700.0,,,1602770.0,,634580.0,,
2015-07-07,1754487.0,,3130440.0,487240.0,5002440.0,1132850.0,599420.0,,,2857450.0,6168850.0,540910.0,92510.0,,2211820.0,,,,6604090.0,1735960.0,,,1003450.0,,,2060130.0,,218990.0,,
2015-07-08,1447415.0,,4433040.0,1248330.0,5140610.0,1420160.0,542710.0,,,1753620.0,16042930.0,644590.0,39430.0,,1583130.0,,,,9310360.0,1630390.0,,,1655430.0,,,1648750.0,,271740.0,,
2015-07-09,1152099.0,,5260640.0,634710.0,2720190.0,999820.0,423470.0,,,1809260.0,5568890.0,416440.0,32370.0,,1604150.0,,,,6090670.0,739750.0,,,1079840.0,,,1664850.0,,171970.0,,
2015-07-10,682325.0,,3914560.0,579560.0,5603650.0,835670.0,222190.0,,,1348180.0,16772130.0,290670.0,25440.0,,739990.0,,,,5343570.0,400890.0,,,464880.0,,,1334490.0,,178760.0,,
2015-07-13,609490.0,,2417630.0,198890.0,3761920.0,489440.0,272340.0,,,1169610.0,9721200.0,326520.0,30630.0,,497420.0,,,,3618900.0,973750.0,,,525230.0,,,1259500.0,,336670.0,,
2015-07-14,2298523.0,,3092980.0,706390.0,3737550.0,395670.0,404070.0,,,2295100.0,7986420.0,780490.0,35180.0,,592340.0,,,,9020930.0,1238860.0,,,514730.0,,,642340.0,,311610.0,,
2015-07-15,1158668.0,,2917830.0,586290.0,8953790.0,654910.0,244570.0,,,931880.0,7944920.0,1021490.0,24970.0,,434990.0,,,,5735690.0,197820.0,,,400670.0,,,1452980.0,,363400.0,,
2015-07-16,744800.0,,1999870.0,483980.0,5208580.0,611060.0,303580.0,,,1582160.0,5268310.0,135130.0,9980.0,,249150.0,,,,3300810.0,606800.0,,,375790.0,,,940730.0,,272910.0,,
2015-07-17,743928.0,,1601570.0,351520.0,2211460.0,315540.0,202490.0,,,2675200.0,4155830.0,147370.0,17560.0,,513660.0,,,,2806740.0,477610.0,,,343320.0,,,770060.0,,304130.0,,
2015-07-20,1189236.0,,2687400.0,198630.0,3056220.0,419830.0,581760.0,,,1390780.0,5719650.0,211130.0,23330.0,,781490.0,,,,4501720.0,464660.0,,,426470.0,,,763460.0,,189980.0,,
2015-07-21,674566.0,,2000630.0,301790.0,4134150.0,876450.0,543400.0,,,2696070.0,4006940.0,286220.0,40090.0,,1172480.0,,,,5371990.0,311800.0,,,605660.0,,,575410.0,,107860.0,,
2015-07-22,525766.0,,1793210.0,1291590.0,3956220.0,455030.0,155540.0,,,5105670.0,5171140.0,278150.0,40710.0,,2907950.0,,,,6237620.0,503770.0,,,1103990.0,,,1978850.0,,490550.0,,
2015-07-23,892399.0,,3037270.0,297960.0,5116250.0,2140450.0,299960.0,,,1600250.0,9755160.0,194950.0,40140.0,,1444190.0,,,,8809840.0,198440.0,,,399180.0,,,1096080.0,,1141320.0,,
2015-07-24,241877.0,,1457980.0,171600.0,2210800.0,1217830.0,161500.0,,,3303290.0,6142180.0,257470.0,227840.0,,1806860.0,,,,5106180.0,187090.0,,,353890.0,,,752000.0,,406120.0,,
2015-07-27,537838.0,,1747310.0,749480.0,2852930.0,1865720.0,154970.0,,,2415310.0,5475600.0,118030.0,42600.0,,2595080.0,,,,8158790.0,492880.0,,,925380.0,,,1634930.0,,325470.0,,
2015-07-28,595210.0,,1836300.0,543030.0,4370370.0,634450.0,371430.0,,,2009060.0,6832320.0,372170.0,34250.0,,3676180.0,,,,7175100.0,305280.0,,,748360.0,,,2556060.0,,341670.0,,
2015-07-29,334121.0,,1850030.0,287000.0,3538220.0,1119080.0,319560.0,,,3073500.0,4013810.0,115950.0,49360.0,,1478880.0,,,,6233850.0,561970.0,,,396810.0,,,1177900.0,,275430.0,,
2015-07-30,338803.0,,1024140.0,396160.0,2077440.0,938320.0,212840.0,,,1363300.0,3051100.0,123390.0,29900.0,,817700.0,,,,3148030.0,606120.0,,,320770.0,,,729400.0,,220450.0,,
2015-07-31,342128.0,,1560060.0,235220.0,2175520.0,541330.0,267330.0,,,2290540.0,2643300.0,98300.0,74200.0,,3080740.0,,,,2687360.0,1844850.0,,,373390.0,,,1367150.0,,403180.0,,
2015-08-03,745685.0,,3550470.0,683500.0,3681980.0,1136670.0,243890.0,,,2856040.0,5563670.0,169770.0,71520.0,,1054770.0,,,,6168910.0,1349170.0,,,1106740.0,,,1810730.0,,270000.0,,
2015-08-04,435108.0,,3000080.0,505740.0,1873320.0,526180.0,141850.0,,,996510.0,2999870.0,409800.0,51930.0,,739240.0,,,,3638920.0,443600.0,,,747010.0,,,710800.0,,502300.0,,
2015-08-05,288442.0,,1689600.0,244240.0,1402730.0,312920.0,110080.0,,,1060620.0,2505010.0,114130.0,9750.0,,758860.0,,,,2095630.0,1420740.0,,,1028160.0,,,494710.0,,433800.0,,
2015-08-06,197343.0,,2485570.0,259670.0,1634990.0,561120.0,76300.0,,,998530.0,13304270.0,62310.0,27680.0,,733300.0,,,,3692140.0,122560.0,,,892770.0,,,490170.0,,492470.0,,
2015-08-07,220667.0,,1370750.0,160890.0,1793590.0,546600.0,254910.0,,,2700970.0,1336630.0,82370.0,36940.0,,748820.0,,,,3044650.0,261520.0,,,1371930.0,,,318890.0,,609920.0,,
2015-08-10,287468.0,,741270.0,478940.0,1107160.0,1180730.0,240160.0,,,2228850.0,2288610.0,59420.0,82730.0,,240290.0,,,,3866350.0,393150.0,,,412410.0,,,802880.0,,954290.0,,
2015-08-11,309493.0,,2912710.0,511600.0,2263780.0,861370.0,256740.0,,,1979760.0,4899680.0,181490.0,26040.0,,179400.0,,,,7630670.0,1105930.0,,,1507950.0,,,1130250.0,,438130.0,,
2015-08-12,491840.0,,1738480.0,580100.0,1848380.0,1257050.0,204700.0,,,2887340.0,3626180.0,258670.0,52570.0,,1068950.0,,,,5911300.0,361000.0,,,1038470.0,,,810320.0,,714920.0,,
2015-08-13,552126.0,,2592400.0,447190.0,2008760.0,1573130.0,277450.0,,,2493440.0,4965980.0,116970.0,29990.0,,1280670.0,,,,3637580.0,790630.0,,,1183060.0,,,860480.0,,612320.0,,
2015-08-14,772335.0,,1208870.0,369900.0,1259280.0,702440.0,903090.0,,,1829940.0,3542210.0,96070.0,42450.0,,1359510.0,,,,4754100.0,837380.0,,,1536800.0,,,819060.0,,471740.0,,
2015-08-17,1125772.0,,2910110.0,243650.0,3234770.0,816140.0,900380.0,,,1433820.0,4842570.0,203600.0,20860.0,,459530.0,,,,2758110.0,465330.0,,,1552820.0,,,758640.0,,387090.0,,
2015-08-18,521619.0,,2133850.0,258110.0,2154410.0,751710.0,698260.0,,,1422730.0,2443130.0,175640.0,21390.0,,424130.0,,,,2214710.0,534530.0,,,1044970.0,,,563880.0,,510930.0,,
2015-08-19,362735.0,,1307770.0,246540.0,1156260.0,860750.0,306450.0,,,1641650.0,2417070.0,86100.0,51420.0,,113960.0,,,,5058150.0,127330.0,,,1125290.0,,,787690.0,,387520.0,,
2015-08-20,182245.0,,1138910.0,370520.0,1576460.0,384210.0,1150130.0,,,1210690.0,1756080.0,174000.0,67300.0,,436870.0,,,,4810340.0,712640.0,,,768710.0,,,1142450.0,,282500.0,,
2015-08-21,851858.0,,2601620.0,511390.0,4507110.0,1184950.0,1068610.0,,,2521210.0,4448320.0,199920.0,89090.0,,102460.0,,,,7426850.0,335160.0,,,1153140.0,,,3110370.0,,696170.0,,
2015-08-24,1663746.0,,3840300.0,639640.0,4033750.0,2107920.0,952520.0,,,4405860.0,5688150.0,629030.0,145040.0,,1156190.0,,,,8256110.0,585430.0,,,2073440.0,,,2732410.0,,1180510.0,,
2015-08-25,729322.0,,2327500.0,464100.0,2225480.0,1302560.0,1357700.0,,,2794310.0,3739510.0,145010.0,93890.0,,2605660.0,,,,4877410.0,732620.0,,,1945960.0,,,2271270.0,,799280.0,,
2015-08-26,565316.0,,1858500.0,536880.0,2015290.0,960660.0,656020.0,,,1892880.0,3691840.0,171480.0,43160.0,,365530.0,,,,5240620.0,1020150.0,,,1029560.0,,,1642870.0,,484130.0,,
2015-08-27,267961.0,,2536570.0,480220.0,3333470.0,701980.0,675850.0,,,2252900.0,2748060.0,184510.0,139070.0,,1169330.0,,,,3211060.0,756490.0,,,1471170.0,,,1429370.0,,254220.0,,
2015-08-28,559810.0,,2490750.0,584800.0,2698450.0,883560.0,1277900.0,,,2353430.0,2720170.0,252540.0,112350.0,,1209170.0,,,,12482920.0,414170.0,,,2136610.0,,,930510.0,,451290.0,,
2015-08-31,186590.0,,1706340.0,442430.0,2893780.0,383640.0,1940210.0,,,1019870.0,1860280.0,175980.0,88610.0,,1239760.0,,,,5885810.0,282480.0,,,1309110.0,,,886190.0,,296400.0,,
2015-09-01,219234.0,,1682720.0,288660.0,1983550.0,319590.0,773620.0,,,1450450.0,1685090.0,112990.0,31320.0,,3579260.0,,,,3526340.0,245300.0,,,657910.0,,,885510.0,,296390.0,,
2015-09-03,131193.0,,1626640.0,442860.0,2262090.0,361300.0,725570.0,,,1419780.0,1475180.0,163690.0,32900.0,,4194190.0,,,,5406640.0,577520.0,,,1436900.0,,,1232010.0,,262480.0,,
2015-09-04,129860.0,,916910.0,212620.0,1022830.0,200160.0,414800.0,,,830070.0,1371600.0,254620.0,23030.0,,4159980.0,,,,2550350.0,260350.0,,,545040.0,,,716580.0,,137720.0,,
2015-09-07,140700.0,,2195310.0,115340.0,1195190.0,143530.0,308390.0,,,895920.0,1152370.0,61780.0,40620.0,,3135880.0,,,,2549010.0,279930.0,,,593370.0,,,433750.0,,338230.0,,
2015-09-08,301747.0,,4291870.0,322440.0,5622950.0,195100.0,339710.0,,,815360.0,6009720.0,179400.0,12500.0,,3473020.0,,,,3423590.0,194360.0,,,2703220.0,,,580480.0,,367250.0,,
2015-09-09,702756.0,,2989190.0,351190.0,2742100.0,351700.0,347260.0,,,1426770.0,2777480.0,96910.0,19790.0,,4230480.0,,,,2881230.0,240510.0,,,1813760.0,,,514350.0,,188690.0,,
2015-09-10,259986.0,,1899900.0,354080.0,1936800.0,228830.0,266120.0,,,697840.0,2399020.0,110390.0,25500.0,,1567600.0,,,,4008890.0,377830.0,,,1389010.0,,,1097080.0,,273840.0,,
2015-09-11,161434.0,,1772310.0,316260.0,1932700.0,178370.0,373110.0,,,880950.0,1990610.0,268800.0,25830.0,,1630650.0,,,,2137100.0,180470.0,,,892160.0,,,445540.0,,142810.0,,
2015-09-14,119804.0,,1337100.0,347810.0,2589220.0,213260.0,310540.0,,,594000.0,3392490.0,366620.0,18880.0,,1988790.0,,,,4280000.0,72560.0,,,1161100.0,,,477150.0,,148920.0,,
2015-09-15,153480.0,,9105340.0,391320.0,2118080.0,91140.0,208430.0,,,480030.0,2173550.0,665500.0,51120.0,,1114830.0,,,,2919390.0,820360.0,,,728090.0,,,962630.0,,290770.0,,
2015-09-16,95791.0,,130560.0,641970.0,1387360.0,123720.0,241750.0,,,356310.0,2147220.0,256490.0,47720.0,,1098260.0,,,,1843350.0,623160.0,,,573270.0,,,1295070.0,,163800.0,,
2015-09-17,647976.0,,68170.0,179980.0,1488950.0,121980.0,988040.0,,,608370.0,809320.0,79910.0,17070.0,,1428320.0,,,,1269840.0,81850.0,,,389220.0,,,454840.0,,263860.0,,
2015-09-18,290102.0,,6916750.0,1517610.0,2477510.0,743610.0,801110.0,,,1592720.0,1237350.0,1458050.0,37310.0,,7253070.0,,,,3621790.0,979340.0,,,3095740.0,,,6992330.0,,224860.0,,
2015-09-21,139262.0,,761850.0,555890.0,2274340.0,548700.0,343530.0,,,2153670.0,5144260.0,213050.0,77340.0,,1962250.0,,,,1827020.0,234570.0,,,368840.0,,,1158500.0,,214630.0,,
2015-09-22,302093.0,,893470.0,404690.0,1240520.0,289410.0,440350.0,,,786300.0,4902560.0,112070.0,43100.0,,1415040.0,,,,1642550.0,80440.0,,,297400.0,,,365500.0,,666280.0,,
2015-09-23,207733.0,,2326020.0,628780.0,1477530.0,447860.0,308250.0,,,1064130.0,2763120.0,294950.0,18580.0,,1159080.0,,,,2132540.0,243140.0,,,748260.0,,,707360.0,,388170.0,,
2015-09-24,989427.0,,1178880.0,320430.0,4264220.0,287470.0,327170.0,,,1011600.0,3722660.0,408030.0,14000.0,,1338910.0,,,,1352300.0,149530.0,,,551100.0,,,664570.0,,262400.0,,
2015-09-25,322242.0,,762190.0,418880.0,1390470.0,259280.0,245050.0,,,506830.0,1136030.0,273070.0,34470.0,,1105300.0,,,,1674610.0,358980.0,,,468130.0,,,636970.0,,184590.0,,
2015-09-28,265140.0,,825810.0,293490.0,1428010.0,267580.0,498980.0,,,1005260.0,1307150.0,272880.0,25880.0,,1233190.0,,,,2833710.0,245380.0,,,1007870.0,,,465240.0,,365490.0,,
2015-09-29,299147.0,,1326250.0,241010.0,2922080.0,260100.0,419360.0,,,1006020.0,2167970.0,125710.0,12490.0,,1243780.0,,,,4404540.0,152450.0,,,906190.0,,,431390.0,,259210.0,,
2015-09-30,123594.0,,600380.0,151440.0,780510.0,159670.0,334210.0,,,554080.0,1035490.0,431280.0,35050.0,,1143970.0,,,,2358520.0,403810.0,,,343930.0,,,338130.0,,129690.0,,
2015-10-01,227369.0,,201000.0,148500.0,626890.0,179470.0,326600.0,,,304040.0,2619760.0,763630.0,18210.0,,882050.0,,,,1666780.0,212010.0,,,280230.0,,,417940.0,,201320.0,,
2015-10-02,158695.0,,428760.0,213810.0,675770.0,136870.0,178800.0,,,795710.0,911050.0,77010.0,23650.0,,1395020.0,,,,1052770.0,173620.0,,,346420.0,,,378770.0,,117330.0,,
2015-10-05,220204.0,,499560.0,370370.0,1129910.0,382440.0,389040.0,,,1300420.0,2541890.0,303610.0,56170.0,,221920.0,,,,2387810.0,110970.0,,,336080.0,,,472330.0,,851310.0,,
2015-10-06,895315.0,,1791950.0,465970.0,3176750.0,923920.0,677180.0,,,3208050.0,3536140.0,621550.0,132300.0,,185980.0,,,,8798970.0,489890.0,,,1309620.0,,,841260.0,,378660.0,,
2015-10-07,188078.0,,764870.0,1057710.0,1649740.0,337650.0,1225250.0,,,1510940.0,1786280.0,535450.0,132400.0,,437470.0,,,,4415270.0,1213000.0,,,1526700.0,,,2096590.0,,400070.0,,
2015-10-08,541780.0,,894920.0,941380.0,3609910.0,331030.0,483920.0,,,1920520.0,9337620.0,419880.0,180880.0,,583200.0,,,,2505960.0,1030610.0,,,1338160.0,,,2457280.0,,408300.0,,
2015-10-09,557772.0,,1805900.0,638270.0,3440530.0,778950.0,938020.0,,,1589230.0,2824500.0,237210.0,100870.0,,867880.0,,,,3470560.0,682170.0,,,711050.0,,,1831340.0,,319980.0,,
